epoch,mse,rmse,mae,mape,dtw_cru,dtw_norm,frechet_xy,edr_x,edr_y,pearson_x,pearson_y,lag_x_ms,lag_y_ms
410,0.21631571104710373,0.4650975285325689,0.19361419593256343,110.85148804050449,21.03148454304157,0.09224335325895426,0.14678510007112272,19.0,145.0,0.0,0.0,50.0,50.0
411,0.26415048835018484,0.5139557260603143,0.2938474603273085,166.3356398784258,37.875434389767555,0.14511660685734695,0.20861019162293729,199.0,194.0,0.6926211644957274,0.5157481489995543,-800.0,-1250.0
412,0.2658479842167562,0.5156044842868962,0.27244499789818194,118.57788067384112,30.722396864515638,0.11463580919595387,0.24182451516462924,202.0,200.0,0.7347996646515306,0.7918307359427628,-850.0,-600.0
413,0.22985356785409722,0.4794304619588718,0.253000527647667,3314.2440854015454,22.257077663973664,0.09593567958609338,0.21919325994561853,193.0,46.0,0.0,0.0,-150.0,50.0
414,0.230281131644668,0.4798761628218972,0.2656378360009441,198.49552125081772,30.96617319490027,0.12587875282479785,0.16408361029682186,194.0,146.0,0.7920879830221558,0.887300033869296,-550.0,-250.0
415,0.24289168313651832,0.49284042360232416,0.25402177832236444,263.4555629070733,22.52221580635574,0.0893738722474434,0.2353622278994524,99.0,55.0,0.5184535869570094,-0.12469533769976156,1150.0,9850.0
416,0.25862330206741496,0.5085501962121487,0.24133190875510172,94.37401829524445,24.706203534345363,0.11029555149261323,0.15226527445378454,133.0,143.0,0.0,0.0,-50.0,50.0
417,0.030690063063323513,0.17518579583780047,0.08410229552394652,58.47544610328279,11.597095267912238,0.04934934156558399,0.22865477917766558,44.0,60.0,0.9507554229642572,0.9049827400087281,0.0,-200.0
418,0.24750111548123888,0.49749483965287405,0.2392645535077955,153.65482590295048,19.182762899458705,0.08376752357842229,0.12925100814929533,159.0,20.0,0.0,0.0,50.0,200.0
419,0.18772421642980258,0.4332715273703115,0.20328325986143067,139.16986745008052,27.419219846866387,0.11424674936194328,0.15428229812638317,171.0,190.0,0.7143082804486007,0.6754701279898374,-950.0,-650.0
420,0.033024985224820586,0.18172777780191057,0.08980458077285862,148.87959073006337,16.230992586759406,0.06440870074110876,0.22150365883931966,54.0,53.0,0.6498926969361116,0.5694902503898079,850.0,1100.0
421,0.16636320229981644,0.40787645470144074,0.20726756573487318,141.89142447882435,18.501663236807367,0.0807932892437003,0.13282653895309934,155.0,175.0,0.9280187413561128,0.9605788528532361,-150.0,-50.0
422,0.05548214036739963,0.23554647177871213,0.08460352268345954,351.90850461208584,19.104614768100443,0.08129623305574657,0.1404745939750528,158.0,25.0,0.8196222690797128,0.977246981224101,-350.0,0.0
423,0.019328420963492122,0.13902669155055125,0.033576878392625506,102.48725632054918,10.615397033222914,0.044790704781531285,0.09283541032756808,23.0,122.0,0.7283016116174702,0.991450212001057,-750.0,0.0
424,0.00033615803197608473,0.01833461294863038,0.009890809951054548,13.061917872934972,3.5477294628980895,0.015697917977425174,0.055142126148245964,5.0,10.0,0.0,0.0,50.0,50.0
425,0.0001839543447932699,0.013562976988599144,0.007241975920521451,22.05875127083213,3.753716924299883,0.016536197904404772,0.019750129928214566,0.0,0.0,0.9997996399578392,0.9998068487896155,0.0,0.0
426,0.21258613592216602,0.46107064092410616,0.2075388500619791,116.68593190754007,18.241130715484893,0.08035740403297309,0.13099879380445503,138.0,105.0,0.0,0.0,-50.0,-50.0
427,0.09575646887086765,0.30944542147342824,0.12453912404191904,191.60338757552657,13.604855147372504,0.05133907602782077,0.211540628802195,83.0,76.0,0.6801478747215338,0.44004210090947216,950.0,1200.0
428,0.01654892135233906,0.12864261095118934,0.023213978561680997,17.309852558884234,3.738644164551831,0.01669037573460639,0.04118422925236075,1.0,6.0,0.9813240304039469,0.9900643502272076,0.0,0.0
429,0.19900920100633132,0.4461044731969534,0.16827973695329387,68.17272463266518,18.40985549475781,0.08074498024016584,0.12462509347087512,1.0,147.0,0.9696641877253562,0.898352742931897,0.0,0.0
430,0.21066808915658666,0.4589859356849474,0.2143346011039834,147.76211800579782,25.195815711869155,0.1015960310962466,0.2574756433057305,96.0,212.0,0.0,0.0,-700.0,-950.0
431,0.1198585526076218,0.3462059395903279,0.13361682342360956,41.826540684469556,10.875129061292192,0.041350300613278296,0.14232864945261836,60.0,72.0,0.5229323459730121,0.6149107474686263,1600.0,1050.0
432,0.017132541684900103,0.1308913354080403,0.029386055786238503,26.833711588284014,3.243151620198367,0.01385962230854003,0.029476792996523445,4.0,6.0,0.9957732112129002,0.9946993628070715,0.0,0.0
433,0.0026771147479927693,0.051740842165476676,0.007969482928634175,4.853251847984183,2.7606575835434057,0.012108147296243007,0.016339646478270152,0.0,0.0,0.9979409956784345,0.999355466440062,0.0,0.0
434,0.12686292394222531,0.35617821935405497,0.12936023587874404,74.4280769026479,13.123818243533712,0.05806999222802527,0.10142756020581405,112.0,104.0,0.0,0.0,50.0,50.0
435,0.05024633682283235,0.22415694685383353,0.08304944808494623,34.85589438429347,9.9207050143108,0.03801036403950498,0.16095591760984193,74.0,76.0,0.7598952665621009,0.7107920321770672,550.0,800.0
436,0.0005679532683418174,0.02383177014704987,0.010830367006822704,12.448631995838147,4.0150845050287005,0.01738131820358745,0.02836707868963396,1.0,3.0,0.0,0.0,50.0,-50.0
437,5.3639379086305084e-05,0.007323890979957654,0.0036806757521836582,4.539554890748769,1.271025569098261,0.005574673548676584,0.018622810487986648,1.0,1.0,0.0,0.0,-50.0,-50.0
438,0.005299611756139702,0.07279843237419129,0.007859515813199209,5.769014166607994,1.3735358614768036,0.006050818773025567,0.010840195675390771,0.0,0.0,0.9998659464946082,0.9996323857552106,0.0,0.0
439,0.17281292106072194,0.41570773514660747,0.17593120603627563,190.1212762699151,23.524413515074155,0.10596582664447818,0.13828811232172744,1.0,176.0,0.0,0.0,-50.0,-50.0
440,0.13883152589847864,0.37260102777431875,0.206997833193137,155.3724409840779,31.8495908138923,0.12297139310383128,0.20844505638426752,196.0,209.0,0.7305991464471382,0.4872830090912298,-100.0,-1150.0
441,0.23415211990572624,0.4838926739533532,0.24548579433891632,109.4874055745299,24.171426545719743,0.09668570618287897,0.1784392856784744,174.0,211.0,0.0,0.0,950.0,850.0
442,0.03507641929845461,0.18728699714196556,0.0746278466855612,1036.4817049188398,11.602232061943836,0.04937120026359079,0.175819938617402,58.0,35.0,0.9391287614706334,0.9888117429613897,-50.0,0.0
443,0.16591606866594835,0.4073279620477194,0.18700810334898563,321.93578817306434,24.001216050774087,0.10573222929856425,0.15571296517329178,27.0,159.0,0.0,0.0,0.0,-50.0
444,0.2865056946708651,0.5352622671839153,0.2849095947853987,476.98669754273624,28.682376603844425,0.12579989738528258,0.2466298312397941,192.0,40.0,0.0,0.0,250.0,-50.0
445,0.18797885749431242,0.43356528631143015,0.2279855873751991,115.62049408352262,36.18576436645173,0.14769699741408868,0.27781690895242434,217.0,188.0,0.8282317279246789,0.8268908760396243,400.0,300.0
446,0.20316017070170722,0.4507329261344319,0.2539580137351581,142.19712766647126,32.54405137982959,0.12712520070245933,0.18038869913354486,165.0,88.0,0.876240846682961,0.9320196960589923,-350.0,0.0
447,0.4598305370493469,0.6781080570597483,0.3735447084758898,244.3845064209873,33.04438308296598,0.1251681177385075,0.2516780346615232,62.0,211.0,0.5120319323288967,0.8152484485945856,-1300.0,-350.0
448,0.5199632205079129,0.721084752652497,0.3900411679490519,121.10573612624268,21.90834203527777,0.0986862253841341,0.10712397257764886,205.0,209.0,0.0,0.0,450.0,0.0
449,0.15748013041520817,0.3968376625462963,0.18669390654542423,195.5063875617205,21.939078273453262,0.09838151692131508,0.13396058499841873,170.0,66.0,0.0,0.0,-50.0,-50.0
450,0.2602480602269374,0.5101451364336794,0.27996274656627723,115.66130650837216,24.68860357950817,0.09569226193607819,0.15392557488630085,92.0,194.0,0.708012148275868,0.6109427298238311,950.0,1050.0
451,0.3656487683717399,0.6046889848275226,0.3315918874132119,129.8827569744904,30.5873968288252,0.11542413897669886,0.1933978147124224,214.0,68.0,-0.20802762340779749,0.27457972064635894,-1750.0,-1600.0
452,0.061567807177139895,0.24812861015437115,0.0889391238844673,48.160928170507525,12.243863466877514,0.04820418687747053,0.19835953637983883,86.0,64.0,0.8525205929969305,0.8155424459720847,-400.0,-600.0
453,0.000426922043306666,0.020662091939265638,0.012339813127793793,31.641191858434137,8.172674879145186,0.03537954493136444,0.04166558379052513,0.0,0.0,0.9954963409363867,0.9948524164188761,0.0,0.0
454,0.0010460186777450484,0.03234221201069971,0.018945979246079422,9.776542106872704,4.005872285608916,0.017963552850264197,0.04588790240897693,0.0,2.0,0.45951162869435797,0.9950451418304493,250.0,0.0
455,0.23257078059714564,0.48225592852462235,0.22946119111720875,123.95023681942581,25.0801704106716,0.1119650464762125,0.17476749239017098,156.0,12.0,0.9566161748951866,0.9849017757550063,0.0,0.0
456,0.04826688173175252,0.21969725016884603,0.11123345350732905,76.35463046966008,16.836890543163527,0.06681305771096638,0.21238938619336348,65.0,41.0,0.6372582149404461,0.6688606401511269,-1200.0,-1000.0
457,0.03402980598687724,0.18447169427008916,0.05653735329511241,76.35973975875103,5.818990119828321,0.023848320163230824,0.03784320406200281,19.0,19.0,0.0,0.0,100.0,50.0
458,0.024326407224568917,0.15596925089442765,0.08279904060917317,132.05729285006078,7.507232189029224,0.03336547639568544,0.03813991255179869,1.0,1.0,0.0,0.0,50.0,50.0
459,0.20953447876633707,0.4577493623876904,0.23736879571492672,98.60356963888707,21.092422912267256,0.08825281553249899,0.11823237243627335,184.0,164.0,0.6591491876334711,0.8453064733006497,-550.0,-200.0
460,0.148976354300022,0.385974551363198,0.16829167218978622,96.39761604389405,18.220233642415455,0.06901603652430097,0.20504671264693772,99.0,90.0,0.7403340671230993,0.8115090732278775,-850.0,-500.0
461,0.1629154452125151,0.40362785485210895,0.14868809853844345,83.99319677055432,16.24443281310154,0.06942065304744248,0.11491088036635731,1.0,132.0,0.0,0.0,0.0,-50.0
462,0.02626457019662327,0.16206347582544092,0.07538894997072289,34.007521004034146,25.501500630338363,0.10494444703842948,0.1853440572948581,198.0,53.0,0.7470198097499713,0.6891365971236934,650.0,850.0
463,0.18220809099663252,0.42685839689132565,0.22208835680673664,161.0589882973557,25.061864283629653,0.11238504163062625,0.13527578862488046,193.0,148.0,0.8885474266257459,-0.6908387770239984,-50.0,9050.0
464,0.1724577778708983,0.4152803605648819,0.20666714216390536,163.35848862314847,24.15678519862906,0.09982142644061595,0.1991050037806116,159.0,175.0,0.0,0.0,-300.0,-50.0
465,0.060981544502798295,0.24694441581618787,0.08844925249640279,51.1423638387013,10.728039448187786,0.040636513061317374,0.21860818786779404,79.0,80.0,0.0,0.0,900.0,1050.0
466,5.738111270734031e-05,0.007575032191835247,0.0038392886043567627,3.5293452721733813,0.9628734185707069,0.004260501852082774,0.009620209576269087,0.0,0.0,0.9998310335106658,0.9997304535860125,0.0,0.0
467,2.3730686465492426e-05,0.004871415242564775,0.0027559578838965274,3.805750544606062,2.4472130199550137,0.010876502310911172,0.013305078175409098,0.0,0.0,0.9999989681562239,0.999979131854691,0.0,0.0
468,2.523505568166558e-05,0.005023450575218749,0.0026163840962437077,1.2393932281701705,2.9366504305726906,0.013288010998066473,0.013349173160046952,0.0,0.0,0.9984962391386589,0.993911261351437,0.0,0.0
469,0.0006152882189203187,0.02480500390889545,0.014949566284135674,59.983486693461664,9.870052102859397,0.04386689823493065,0.049189618033260094,0.0,0.0,0.9989187420073861,0.9731858172422971,0.0,0.0
470,0.22778889653742423,0.47727235048494504,0.22764850948303786,929.9376069573119,25.461301216061837,0.10834596262153974,0.17151593714376626,152.0,114.0,0.8806612708092711,0.15107158778550345,0.0,-9250.0
471,0.24033523506256774,0.4902399770138781,0.2384836614923758,169.06330485285295,32.36340150591701,0.14010130522041997,0.23434626803986994,164.0,176.0,0.6385509523710722,0.9372598233482395,700.0,0.0
472,0.055098046064511075,0.2347297298266904,0.0864957603528622,63.014557073372565,22.283825978968398,0.09208192553292727,0.1903343772336985,39.0,170.0,0.8909797641407595,0.7081828314769929,-300.0,-700.0
473,0.0028548715524574944,0.05343099804848768,0.010819081545395189,5.426211368246075,4.085045645030399,0.01807542320809911,0.08832406103390925,0.0,27.0,0.9997778875102061,0.9998610392915807,0.0,0.0
474,0.0032909919895557278,0.05736716821977295,0.01720935740118734,22.43035856505287,6.871967786173515,0.030406937106962458,0.03793075123543928,0.0,2.0,0.9983795995118254,0.9974279556692327,0.0,0.0
475,0.0013826416705118173,0.037183889932493844,0.023712392626097804,10.526029736797957,16.488786511751247,0.07328349560778331,0.07797008123492133,208.0,5.0,0.0,0.0,50.0,50.0
476,0.15722231822231905,0.3965126961678769,0.1737267261150995,128.09075337070058,26.880467826259604,0.1189401231250425,0.17195741462433572,159.0,151.0,0.7420544074487189,0.879269054695246,200.0,0.0
477,0.04105415862829758,0.20261825837840375,0.09263362283383025,77.1443212847393,17.418520512427612,0.0774156467219005,0.23849335186658485,41.0,46.0,0.9867255512379549,0.9082323868198428,0.0,-200.0
478,0.025213127368490983,0.15878642060482057,0.06456999363865804,258.30139005141467,19.600687749177407,0.08485146211765111,0.09736480049505054,173.0,196.0,0.9411035815716454,0.8265685508957763,200.0,550.0
479,0.0028369033539987704,0.053262588690362864,0.03326914469325927,21.19908885655076,12.738986019857542,0.05687047330293545,0.12865285170650792,37.0,12.0,0.9011210839565164,0.9901760737815534,-100.0,0.0
480,0.12492380646092358,0.3534456202316328,0.13549176842415003,142.79463477978103,24.811449799452763,0.11076540089041412,0.25076489656782136,93.0,104.0,0.0,0.0,-50.0,-50.0
481,0.23385310353589925,0.48358360552845386,0.2220456870181852,113.17131337681683,22.04811674900593,0.0926391460042266,0.19354762539686582,56.0,161.0,0.6222809930638656,0.909270900714067,-300.0,0.0
482,0.03918306081779759,0.19794711621490624,0.08662648187712357,200.5239293500396,11.890832206795132,0.05308407235176398,0.16900013011408388,0.0,50.0,0.9991691240723153,0.980338733143879,0.0,0.0
483,0.19909134479446278,0.446196531580494,0.2064221586845265,214.68246602854708,23.264003386281026,0.10385715797446886,0.15864963943187124,131.0,143.0,0.9858751379893067,0.9545227423818565,0.0,0.0
484,0.04489214081392238,0.21187765529645258,0.09558764551980815,353.1487400480786,12.55827919406533,0.05508017190379531,0.19817757951874215,50.0,41.0,0.0,0.0,-150.0,50.0
485,0.009710885711748427,0.09854382635025101,0.037336417446958294,252.46057177439113,7.505943837494313,0.032353206196096176,0.08127042805204471,47.0,22.0,0.9714023513361116,0.9671136882100858,0.0,0.0
486,0.00014007139284253942,0.01183517607991277,0.006323656624105282,26.10859574762111,4.188140769021759,0.018130479519574715,0.030819888643602668,0.0,0.0,0.9999150607992923,0.9993297680153472,0.0,0.0
487,0.4699916621881731,0.6855593790388789,0.33657247840475907,95.90989433797822,3.530857398713903,0.015692699549839567,0.018380815558815208,1.0,1.0,0.0,0.0,50.0,50.0
488,0.3194018171276683,0.5651564536724926,0.26135674871954756,101.09478452666185,23.73119743155032,0.10454271996277674,0.1725252582504694,165.0,59.0,0.7488520568417424,0.9296513184286684,0.0,0.0
489,0.030701193116302757,0.17521755938347833,0.05716883889520696,148.6329334898105,11.90638397847084,0.050450779569791694,0.16439865852722185,50.0,50.0,0.9704595115712757,-0.48306600520688,0.0,-1700.0
490,0.008491111902527947,0.09214722948916015,0.017519589078478236,29.384161309361367,2.179039586556422,0.00951545670985337,0.02526498403522493,2.0,4.0,0.9988026398026382,0.9984541936103776,0.0,0.0
491,9.186039207891192e-05,0.009584382717677331,0.00507014451075534,3.795686271394399,0.7767124361410497,0.003222873179008505,0.01803001240529397,0.0,0.0,0.9998092447786231,0.999988571588675,0.0,0.0
492,0.00020868464944836357,0.01444592155067871,0.004785446516118608,10.499716805877132,0.3701392959285087,0.001082278643065815,0.004721003137255167,0.0,2.0,0.9906248317226427,0.99852610872056,-50.0,0.0
493,0.005776459855146569,0.07600302530259286,0.018143747394074504,18.973555959487605,10.060177965763078,0.04393090814743702,0.07013805990095097,134.0,0.0,0.9873744412674786,0.9857040263822646,0.0,0.0
494,0.13872251567037883,0.37245471626813753,0.13634392354436858,50.84010258216751,19.93975523629707,0.08981871728061744,0.13768080545863898,12.0,131.0,0.0,0.0,50.0,50.0
495,0.07476249231498003,0.27342730718598685,0.0868444303082937,111.44934759104092,10.230798239467378,0.03831759640249954,0.221608073993703,64.0,87.0,0.6228372934728968,0.6984594072274635,1450.0,850.0
496,0.00018002298916780878,0.013417264593344233,0.005299156875877534,8.077217274206554,0.8877496864361142,0.003893638975596992,0.01345153520373975,1.0,1.0,0.0,0.0,-50.0,-50.0
497,0.002681450007299879,0.051782719195691905,0.007697412590207833,7.393740542500492,2.4839097004106248,0.010660556654122853,0.021617969654219072,0.0,0.0,0.9991731987377579,0.9992897962588283,0.0,0.0
498,2.5430859789753854e-05,0.005042901921488644,0.002988060445263373,6.254779045406633,2.4329972582842205,0.010624442175913627,0.01799039742582345,0.0,0.0,0.9996992268232173,0.9999989799719194,0.0,0.0
499,0.23397373855854764,0.4837083197119392,0.1787123532290382,62.13391505989999,14.682418134123003,0.06554650952733483,0.12695204234164356,83.0,118.0,0.9458972145571239,0.9949983739430366,0.0,0.0
