epoch,mse,rmse,mae,mape,dtw_cru,dtw_norm,frechet_xy,edr_x,edr_y,pearson_x,pearson_y,lag_x_ms,lag_y_ms
645,0.16857797301541522,0.41058248016131327,0.18245653925025576,92.17976131715791,21.36824191573557,0.08866490421467042,0.16348274699118917,130.0,72.0,0.5561548360352871,0.9832302443994925,0.0,0.0
646,0.17940621224667486,0.42356370506297497,0.21156300421444735,116.54808364730394,19.7688754522756,0.06524381337384687,0.1764722006983244,139.0,139.0,0.805314543751638,0.7965302441688211,500.0,500.0
647,0.038436878217941395,0.19605325352551892,0.08553723763304055,259.022748313503,17.641213046136023,0.07084824516520491,0.15111522727404983,76.0,56.0,0.8506831893037907,0.9562053887927997,500.0,0.0
648,0.13150689497283552,0.3626387940814324,0.16767031021100096,162.99186947856344,12.69915089863534,0.04774116879186218,0.09215244910004144,118.0,111.0,0.9118408497563036,0.9181755599573395,200.0,150.0
649,0.11660349386434549,0.34147253749656864,0.16691312131249444,352.3469758658833,27.81855379604434,0.11447964525121128,0.16138023644056265,161.0,97.0,0.5606857143403342,0.7448087246350417,-750.0,-500.0
650,0.03194014921457918,0.17871807187461256,0.08443819222129507,88.26488991843787,15.320987374455326,0.05915439140716342,0.07612666539295095,73.0,71.0,0.0,0.0,50.0,100.0
651,0.21916577454592182,0.46815144402844877,0.19229972977336376,83.37832726414582,15.2946168936865,0.04886459071465336,0.152147720944256,54.0,142.0,0.8117081165072019,0.9592769486962307,450.0,0.0
652,0.11400781483835334,0.33765043290117863,0.14774156591647455,229.4509122180901,17.471733516967607,0.0737203945863612,0.14345815316246913,128.0,78.0,0.0,0.0,50.0,6550.0
653,0.041991236259427425,0.2049176328660553,0.09248190719517119,69389.8858612114,18.655521332861156,0.0825465545701821,0.16575976763130418,58.0,156.0,0.9883508498509278,0.990834024262951,0.0,0.0
654,0.17333264406950388,0.4163323721133199,0.2050275160829341,382.0923542936573,20.89439126409344,0.08779155993316572,0.17674188744756827,157.0,158.0,0.0,0.0,50.0,50.0
655,0.12187065413135467,0.34909977675638043,0.17944854500632265,84.7842656402763,26.141691677401685,0.09718100995316611,0.19372247964008507,177.0,124.0,0.6501236190426085,0.7224204025477967,1150.0,800.0
656,0.22058512996993762,0.469664912432191,0.21021953181502867,99.01310219034629,31.244649827024304,0.13073075241432763,0.2256404094681002,94.0,151.0,0.6401281346274176,0.4936441955403379,100.0,300.0
657,0.2658385997771549,0.5155953837818517,0.264510136744228,180.53439381605742,15.384539398030006,0.060808456118695675,0.14351460230811225,55.0,52.0,0.762564152299229,-0.664043899323629,0.0,-1500.0
658,0.19815605778516693,0.4451472315820541,0.2224944091891558,187.8318255121885,23.934769770168536,0.09135408309224632,0.16175591780770973,107.0,152.0,0.0,0.0,-1250.0,-850.0
659,0.1219137651022793,0.3491615172127067,0.1860122445982631,153.85739532736648,24.962236231855034,0.09984894492742014,0.14890349991948892,171.0,180.0,0.0,0.0,-750.0,-1000.0
660,0.22873681416647715,0.4782643768528837,0.2331630723411759,158.7116019224135,11.354514010410655,0.04711416601830148,0.13695671931327363,33.0,49.0,0.6539977504452319,0.509981611774561,350.0,0.0
661,0.15091827615270495,0.38848201522426357,0.19061565091103255,405.81542138185523,29.249349026934297,0.11381069660285718,0.2100443670901335,146.0,151.0,0.7315066664513665,0.46584082920761094,-700.0,1000.0
662,0.3200325678714489,0.5657142104202871,0.2886802920747565,196.17703062732517,20.1279897608183,0.07862496000319648,0.17870872063863263,82.0,204.0,0.8770030149575547,0.6747630753465098,0.0,-750.0
663,0.27968732978508165,0.5288547341048216,0.257152277526776,191.97471228768978,19.321641141190383,0.08328293595340683,0.1594032990889711,156.0,161.0,0.7866607776538336,0.9782045929846551,-250.0,0.0
664,0.10075268313362197,0.31741563152060104,0.14343205493436503,176.52527745570438,24.25426398294416,0.1054533216649746,0.1912722147359794,135.0,80.0,0.6112831390156201,0.7494066813628104,400.0,0.0
665,0.07359640573764137,0.2712865749307204,0.11914443297922539,75.07153511193839,24.79141378581291,0.10118944402372616,0.15925617768451358,138.0,118.0,0.0,0.0,-850.0,4600.0
666,0.31811596518866003,0.5640176993576177,0.25731114478292244,147.23416845032295,15.496530153241919,0.06483903829808334,0.11449284533289379,55.0,152.0,0.9986772635856959,0.18152459764456447,0.0,9300.0
667,0.10290774545793001,0.3207923712589344,0.15247968541926982,195.11998274794672,27.689123822520347,0.11441786703520805,0.23099888166012422,138.0,116.0,0.9697607767919086,0.9223240347633002,0.0,0.0
668,0.18205072996987373,0.42667403245319924,0.23554220291366376,563.2227165280835,26.50924645597851,0.10776116445519719,0.20257480743417786,213.0,93.0,0.0,0.0,1250.0,800.0
669,0.3005741516726929,0.5482464333424276,0.26785474033176687,122.54208611779038,19.70698119670425,0.0749314874399401,0.1974292725364009,108.0,92.0,-0.6620084498631786,0.949357103836207,3450.0,50.0
670,0.10753844012423718,0.32793054161550306,0.1608461403792327,65.73376508971934,27.390334610383242,0.09960121676502998,0.1806671392450286,81.0,166.0,0.9100572096270819,0.7719698528777854,100.0,550.0
671,0.18640607438694098,0.43174769760467857,0.22206144440050138,135.64350763078303,21.551580095308324,0.07355488087135947,0.14571019220272113,181.0,163.0,0.7780756545455262,0.7146114206561514,500.0,850.0
672,0.36614438094992874,0.6050986538986256,0.3105629761003405,142.0450523337124,17.601077374274926,0.07586671282015055,0.1403774167039244,62.0,170.0,0.0,0.0,-950.0,-50.0
673,0.20722499524008697,0.4552197219366566,0.21280261780592155,399.23175551669823,20.475056912417916,0.08566969419421722,0.1713514139079334,135.0,177.0,0.9146746003262122,0.9079084787304184,250.0,0.0
674,0.11302877472303191,0.3361975233743281,0.1623126924185571,202.09655366827243,28.87325817049281,0.12719496991406526,0.1785001782709158,105.0,178.0,0.8420947858329476,0.8054207003644263,0.0,100.0
675,0.10053245470205939,0.3170685331313396,0.15058224977368817,149.38722976747633,21.222430705724367,0.07860159520638654,0.1541325260645431,50.0,178.0,0.9416601363889875,0.8292061659172492,200.0,550.0
676,0.18357428453113622,0.42845569727935257,0.2086505810540502,139.00320367265863,28.072963332937995,0.10320942401815439,0.24940375672413534,135.0,149.0,0.7499770309529585,0.5334830423794855,800.0,1400.0
677,0.1642717637458641,0.4053045321062474,0.2083911337244038,200.42919057128645,27.711262302714864,0.10150645532129987,0.17640160924004697,126.0,129.0,0.6505787801038275,0.5357794438507879,1350.0,1450.0
678,0.12730138509812336,0.3567931965412504,0.15940238470551737,72.3686508909089,18.669557212184,0.0659701668275053,0.10113363051210428,118.0,179.0,0.06931010826145416,0.1951381120914856,1700.0,1750.0
679,0.11143795335018739,0.33382323668400826,0.1396689056180948,228.96732219923854,21.211302259104446,0.08875021865734078,0.17044855085562508,128.0,119.0,0.0,0.0,50.0,50.0
680,0.1818482552048021,0.42643669542477475,0.19090750128515652,289.25520788470965,15.002588993704348,0.0646663318694153,0.19178001672461598,69.0,36.0,0.9735946163017508,0.8976645637453519,0.0,0.0
681,0.12428676151533206,0.3525432760886698,0.18206479019320637,170.41984392905695,20.78315475119812,0.07449159409031583,0.18452818003852692,117.0,131.0,0.0,0.0,1700.0,5850.0
682,0.10951101991836971,0.33092449277496777,0.1567615721938427,54.64468686920314,27.056816781831465,0.1171290769776254,0.17675037066727153,137.0,117.0,0.2840557014307687,0.8845648811499702,9100.0,0.0
683,0.12300143659411339,0.35071560643078514,0.14990591120374633,107.03227194499996,25.76609548449418,0.1110607563986818,0.14957599379242595,140.0,113.0,0.9867120494855746,0.8274644641921093,0.0,0.0
684,0.14752154350350816,0.3840853336219806,0.1726341275181304,329.75024624373657,18.275229887774703,0.07459277505214164,0.12146980640702941,170.0,68.0,0.0,0.0,400.0,5200.0
685,0.10546123952830898,0.32474796308569664,0.16997683234909822,74.43657181108524,30.736109633104228,0.1239359259399364,0.19272890459640732,174.0,152.0,0.17526418266314853,0.5257406223268745,4550.0,-750.0
686,0.3357359084592146,0.5794272244719043,0.2965049958574783,129.12529905644124,23.265969510912917,0.09734715276532602,0.1397092493684614,126.0,140.0,0.0,0.0,1950.0,0.0
687,0.1905864991218817,0.43656213661045057,0.1979864029834212,127.06460349207072,20.91788341054424,0.08643753475431504,0.19099966663931855,52.0,159.0,0.0,0.0,250.0,50.0
688,0.16927093879554606,0.4114254960446011,0.19809836267061423,192.22753787301124,20.013625760331408,0.07638788458141758,0.13836385539413446,173.0,81.0,0.7204473460435782,0.12223263888236294,900.0,5800.0
689,0.22231882831717106,0.47150697589449414,0.2318598563063236,1411.658146932731,22.314568694315234,0.09455325717930184,0.2041841387791704,210.0,34.0,0.9284131701818795,0.8691849769498446,-150.0,-400.0
690,0.18979854417431277,0.43565874738642946,0.21385326410976374,149.50315215543532,23.380102088504792,0.09204764601773541,0.17261769862200416,85.0,199.0,0.5247346400676552,0.722150527502057,-1150.0,-400.0
691,0.36878607785728773,0.6072775953855764,0.2986926968637611,116.86099752365975,20.177717091646542,0.0820232402099453,0.11261026119404817,163.0,48.0,0.0,0.0,-950.0,-700.0
692,0.10678403671593885,0.3267782684266793,0.12678281632694796,109.40186426863181,22.967792944369773,0.08202783194417776,0.16041879163700107,175.0,38.0,0.0,0.0,-50.0,-50.0
693,0.10528967517670686,0.32448370556424994,0.15457778780736223,200.14280820225235,18.568047028310403,0.07736686261796001,0.08995099297533904,166.0,139.0,0.9600265563602893,0.8541263496628047,0.0,0.0
694,0.1282828991296887,0.35816602174088025,0.1651190716106609,199.4898403963711,23.971609660717522,0.09946726000297727,0.20109274683651396,97.0,95.0,0.0,0.0,0.0,50.0
695,0.06632598806778515,0.25753832349338834,0.1259843094427256,143.90780244320396,27.93337256254299,0.1188654151597574,0.14391968570141786,168.0,160.0,0.0,0.0,-50.0,-150.0
696,0.33507381619714044,0.5788556091091633,0.27544276645748356,385.31600757987906,14.371062195110946,0.059879425812962274,0.18225513248610375,52.0,55.0,0.8435858826369824,0.642839296897333,-350.0,-400.0
697,0.10345925693920785,0.32165083077649254,0.14675817637160193,76.85792751864331,18.317436057370152,0.07127407026214067,0.17006117132943918,104.0,60.0,0.0,0.0,200.0,-50.0
698,0.04666321490190071,0.21601670051618857,0.10190088924789849,88.79072734143902,16.06003842667953,0.06528470905154281,0.0929849032138943,173.0,49.0,0.978850175735529,0.9689416414932749,0.0,0.0
699,0.04784674361417456,0.21873898512650772,0.08972462878925262,52.69620356869555,13.22269323295117,0.04825800449982179,0.12240342575919733,109.0,30.0,0.0,0.0,50.0,-50.0
700,0.1230312453331914,0.3507581008803523,0.16616521925589284,110.72740268222721,22.48279138877199,0.06516751127180287,0.15819964986978155,103.0,81.0,0.0,0.0,-50.0,0.0
701,0.26179217180911085,0.5116563024229359,0.24409368669134715,138.14995756317805,26.38487736735414,0.10725559905428513,0.21370441666233606,217.0,59.0,0.0,0.0,750.0,3100.0
702,0.06490582376889961,0.25476621394702165,0.09873190737207158,60.53536739243347,26.542636660752724,0.1092289574516573,0.1431720307945529,184.0,168.0,0.9602478263349294,0.7297201767252336,0.0,300.0
703,0.2348520780376592,0.4846153918703565,0.22817012949010895,242.61305263852256,20.47676717878263,0.08676596262196029,0.21862125375160982,37.0,99.0,0.9655009397463195,0.32452667008429553,0.0,0.0
704,0.06738202945343155,0.25958048742814155,0.11539600943516866,165.29206508693514,22.939772607784835,0.09558238586577014,0.13154529323554884,180.0,122.0,0.0,0.0,-150.0,650.0
705,0.27300840650250036,0.5225020636346811,0.2509301998613651,2326.9153423559083,14.79667044257385,0.06064209197776168,0.1105385745410959,45.0,94.0,0.0,0.0,50.0,300.0
706,0.10179597518272543,0.31905481532602736,0.1598960967399362,123.13209650938512,26.19604659045895,0.10313404169472026,0.22847639964907987,116.0,157.0,0.0,0.0,-250.0,-50.0
707,0.14445772524630845,0.3800759466821183,0.18096282717747778,130.24699474053222,18.14512101869059,0.07032992642903328,0.1464306099011456,85.0,52.0,0.8486614494770488,0.9585755046208377,550.0,0.0
708,0.10788308561911047,0.3284556067707027,0.13937049299143764,103.2799172790535,20.698676634541336,0.08807947504060143,0.14051899236581256,81.0,138.0,0.984643627014054,0.9796015602213511,0.0,0.0
709,0.09876803951075744,0.3142738288670526,0.16624274886473162,223.1371640602509,28.405501594965198,0.11737810576431901,0.1796729876453121,165.0,177.0,0.939011535036491,0.9277597975202492,0.0,-50.0
710,0.3585011677986185,0.5987496703954154,0.3282394442324915,232.16886776257076,26.58714265609479,0.10345191694978517,0.1654130440418029,79.0,206.0,0.061778186879840186,0.5570743740335482,1300.0,750.0
711,0.13417542478610428,0.36629963798249143,0.17598487764121362,117.54509169529021,21.370844543840516,0.09055442603322253,0.15861210203225193,139.0,56.0,0.19581394362446755,0.5783864432723064,4850.0,-550.0
712,0.04231972130971637,0.20571757656971454,0.0876972352807923,70.26889109736359,22.58931186912503,0.08621874759208027,0.13790760136509297,217.0,56.0,0.0,0.0,-500.0,-950.0
713,0.13500323578332996,0.36742786473446726,0.1631532372755219,233.75959212834533,13.667163639057314,0.05157420241153703,0.11613319836300323,137.0,50.0,0.0,0.0,650.0,600.0
714,0.3339274259218775,0.577864539422413,0.27949592948362595,128.71492304268244,17.17688021571489,0.07217176561224743,0.15731372436203586,69.0,57.0,-0.41359270647838264,0.8634926957967938,-1500.0,-250.0
715,0.22261767171130642,0.47182377188025026,0.20218749329958,81.62782685662143,22.17645114362523,0.09278849850889218,0.1550819162854646,61.0,158.0,0.970083191390581,0.8898407091510093,0.0,-200.0
716,0.2594004840131992,0.5093137382922232,0.252274127562395,106.40267878341632,28.332405562901823,0.10691473797321442,0.15728565411605347,136.0,177.0,0.8556255466059093,0.7283501304959444,0.0,-750.0
717,0.04652422183140899,0.21569474224331242,0.10802787740262834,109.16166792839286,22.273459543260213,0.09242099395543657,0.17232795822270702,168.0,101.0,0.0,0.0,250.0,250.0
718,0.07221023957048585,0.2687196300430727,0.12035648780768819,59.76083696825937,16.869519289409386,0.06999800535024642,0.10978146256898424,71.0,46.0,0.9760897977696793,0.9734183864305302,0.0,0.0
719,0.05092253295144122,0.2256602157037018,0.10975108285098126,71.41417612816457,14.02980902142472,0.05501885890754792,0.09888016168017093,26.0,69.0,0.0,0.0,100.0,-50.0
720,0.023147405960947956,0.1521427157669665,0.07711594183502016,141.4655211144393,11.830851979008196,0.03917500655300727,0.11049141284728722,91.0,38.0,0.0,0.0,-50.0,50.0
721,0.08633262953123697,0.2938241472909212,0.13739665999044018,126.16840595325824,23.80273882814034,0.09483162879737186,0.1670682913543063,149.0,76.0,0.7713258529238183,0.6130220147373253,0.0,350.0
722,0.23782319989108788,0.4876712005963525,0.2503117325377395,100.6185979107053,23.404108063438905,0.07906793264675306,0.18026704858906822,110.0,187.0,0.18556646015816033,-0.17342242399458832,2000.0,2550.0
723,0.07922324865103467,0.2814662478007526,0.1507518170097984,89.1594993523219,19.964953137542356,0.07798809819352483,0.2047812205006943,80.0,126.0,0.0,0.0,200.0,0.0
724,0.4194351870551611,0.6476381605921328,0.34714817261870795,130.35188591471123,24.13921887049967,0.0910913919641497,0.18735776523269262,150.0,91.0,0.0,0.0,2850.0,50.0
725,0.011085145626488494,0.10528601819087136,0.06135172473560715,36.99574316735178,24.95911792842931,0.10899178134685289,0.18618650097952055,176.0,60.0,0.0,0.0,-50.0,-50.0
726,0.06284177835708656,0.2506826247610443,0.08997777676596715,60.79198457356875,14.39104699420509,0.05643547840864741,0.10296352307526246,67.0,38.0,0.8306387308566524,0.8352115747347411,500.0,350.0
727,0.17402358457427647,0.4171613411790173,0.17846410321819411,80.74815265541059,24.331823191534472,0.10814143640681988,0.18419091076479382,90.0,144.0,0.9285525135663966,0.662401907730176,0.0,0.0
728,0.17987549513821388,0.4241173129432632,0.17792968887285662,105.67458912763914,13.33380559804453,0.05376534515340536,0.09934465568068306,44.0,119.0,0.913719072974373,0.9095676764804502,-250.0,0.0
729,0.21089911224230468,0.4592375335731006,0.20122318542838855,77.47950987196023,21.977623142936856,0.08933993147535307,0.1393597462431472,131.0,135.0,0.0,0.0,50.0,50.0
730,0.009025028315920572,0.095000149031044,0.047355010778428935,32.40901002456149,20.916506252884,0.08643184402018181,0.12678311469077555,1.0,208.0,0.0,0.0,350.0,150.0
731,0.07981083206183993,0.2825081097275615,0.12385217237439014,52.16611171190445,21.540537048941182,0.0563888404422544,0.2069037477104417,136.0,137.0,0.3310656518275229,0.8986501078785298,7550.0,0.0
732,0.19206255748339218,0.4382494238255108,0.20688259119040814,103.02654457486726,22.151201160993892,0.08422509947145966,0.15899390835305505,149.0,131.0,0.8591381495653572,0.7656243068990863,-200.0,-600.0
733,0.12095365575322939,0.3477839210677075,0.17040426679578505,57.10152519637184,24.464022017264487,0.08800007919879312,0.1546732624975712,172.0,94.0,0.0,0.0,4200.0,1950.0
734,0.09457305473716215,0.307527323561927,0.14770152058467267,202.23322936029757,21.079215302573093,0.0928599793064894,0.15180413070243529,189.0,1.0,0.0,0.0,300.0,50.0
735,0.2936007773669173,0.5418494046937002,0.26158887277991294,429.9944468976567,13.958407066428224,0.0558336282657129,0.12748714078997853,51.0,57.0,0.6606937586869611,-0.11947096825836588,700.0,3400.0
