epoch,mse,rmse,mae,mape,dtw_cru,dtw_norm,frechet_xy,edr_x,edr_y,pearson_x,pearson_y,lag_x_ms,lag_y_ms
393,0.1949412809911173,0.4415215521252811,0.21571034646328707,128.65820307886577,31.245573750387287,0.10700538955612085,0.16060393149070223,141.0,218.0,0.0,0.0,2700.0,3100.0
394,0.28925877853336623,0.5378278335428227,0.2807757654587405,105.09705289278564,36.43749534885954,0.13396137995904245,0.17471307696908425,205.0,218.0,0.4316698575691061,0.21276858093423975,1600.0,1950.0
395,0.3189176431537805,0.5647279372881959,0.3280671187159131,845.2787663816944,35.17251372746327,0.1127324157931515,0.23249019272866128,212.0,180.0,0.0,0.0,3300.0,3650.0
396,0.06694144724072729,0.25873045286693114,0.11244418885038814,247.54264162810523,27.679791834362568,0.11982593867689423,0.20656243253097265,212.0,55.0,0.9691520237639644,0.9649615196085921,0.0,0.0
397,0.08185768203098283,0.2861078153965439,0.10710175187604183,318.2567188607479,10.951124343755238,0.042611378769475634,0.13342984446788847,114.0,64.0,0.7983662940843933,0.6620236335997548,1050.0,0.0
398,0.1380768604270548,0.37158694867696146,0.1445150203816512,117.29974189379611,1.7899038754566872,0.0068057181576299895,0.024087464488226865,76.0,76.0,0.8129207846439394,0.8095222196027229,950.0,950.0
399,0.2867158977264849,0.5354585863785218,0.301069317201934,465.05360818973855,17.575724882752514,0.06254706363968866,0.15796111171387744,152.0,167.0,0.0,0.0,1900.0,2000.0
400,0.36033364322092437,0.600277971627249,0.37417952033837415,329.9507140244623,42.06191693129147,0.13103400913174912,0.23730279291655856,131.0,217.0,0.0,0.0,3950.0,4000.0
401,0.09079223101583206,0.3013174920508799,0.13325049836601394,57.012379417329754,18.90558037695468,0.06387020397619825,0.2215612967855836,90.0,94.0,0.0,0.0,2900.0,2800.0
402,0.20185601581997437,0.4492838922329337,0.22069311744345405,202.25778942816194,10.144148069951713,0.037851298768476545,0.09625462727867135,150.0,78.0,0.0,0.0,1450.0,1550.0
403,0.045318702970557956,0.21288189911441027,0.08615077289568827,786.2863415197403,16.68109277996602,0.07480310663661892,0.16108733701572156,44.0,34.0,0.0,0.0,-50.0,750.0
404,0.08965999447647731,0.29943278791154004,0.12419611844486922,71.5245966517646,9.659019451567703,0.03551110092488126,0.10264485461420664,101.0,101.0,0.0,0.0,1650.0,1750.0
405,0.31998193459096547,0.5656694570073282,0.2720703043052159,84.56503979022584,2.9726776343691377,0.010504161252187765,0.014352613209898729,89.0,113.0,0.0,0.0,1750.0,1850.0
406,0.12344331037052199,0.3513450019148159,0.15861794220329764,101.32206123254468,10.433212262527071,0.04241143196149216,0.12337579193096888,104.0,121.0,0.0,0.0,150.0,200.0
407,0.1772344899425833,0.42099226826936303,0.18685520691992058,79.23116580877813,20.520040638229815,0.08658244995033677,0.200394619970054,152.0,164.0,0.0,0.0,50.0,50.0
408,0.21923387145534817,0.4682241679530737,0.23619776336926734,149.22728345530857,24.59864761379932,0.10335566224285428,0.22996686228482197,120.0,101.0,0.8324339644231088,0.9116465854604797,650.0,350.0
409,0.08180305207964696,0.28601232854484954,0.1237755209915999,132.92766378726503,16.08407911207138,0.06758016433643436,0.1056610206662585,77.0,113.0,0.0,0.0,50.0,200.0
410,0.20754989520053702,0.45557644276294296,0.227330276490691,129.99482182068107,19.072134236078043,0.07363758392308124,0.11547218011776188,195.0,87.0,0.7021658608065465,0.699245546578137,1100.0,1050.0
411,0.2136361610952012,0.46220791976685255,0.23600124335589803,194.5353002697432,20.70304286516624,0.0866236103145031,0.1720360582940525,111.0,32.0,0.0,0.0,600.0,900.0
412,0.06949882908947011,0.26362630576152696,0.10953682619137553,107.50959157580944,9.513951552680632,0.0323603794308865,0.10880535478368396,88.0,86.0,0.0,0.0,3050.0,3350.0
413,0.2021583598309351,0.4496202395699454,0.23318077223523845,2158.362268633176,18.41659195768656,0.0677080586679653,0.1865443883284493,174.0,126.0,0.4905008880132736,0.38055076533560417,2250.0,2000.0
414,0.25495590051664474,0.504931580035003,0.2760829065127968,630.4655472846282,30.94236566226946,0.10279855701750651,0.250287662245852,198.0,177.0,0.0,0.0,3100.0,3150.0
415,0.0350341240250883,0.18717404741333213,0.053520761526985226,396.00943460689876,8.618263769060194,0.03864692273121163,0.16752542608403795,45.0,54.0,0.997765883185068,0.8683994072739736,0.0,500.0
416,0.10370809392410255,0.32203741075238845,0.13253199895101636,77.39021071329262,1.5526939434654226,0.005949018940480546,0.01334794034367488,60.0,60.0,0.6888725461589917,0.5888792080064104,1250.0,1350.0
417,0.12060141331759207,0.3472771419451503,0.15268505008351052,58.66338659366076,9.683928261144203,0.03586640096720075,0.10206495541395463,71.0,166.0,0.234795245922291,0.6122925137231049,2350.0,1950.0
418,0.062108646792177515,0.24921606447453887,0.08948703294569435,66.39474477448917,16.30032147448612,0.06626146940848016,0.1762880342060228,55.0,88.0,0.0,0.0,500.0,300.0
419,0.1556916254935465,0.39457778129735904,0.1639263144826428,228.45613839863725,3.418674200641591,0.012341784117839679,0.05539556056171776,84.0,82.0,0.0,0.0,2000.0,2000.0
420,0.18582824525083175,0.43107800367315396,0.21749609947256404,12145.331616750653,15.54774335381644,0.05911689488143133,0.1608328517255333,185.0,114.0,0.665281186987692,0.6076718922482828,1600.0,1250.0
421,0.3081272432131871,0.5550921033605027,0.29972342232253163,329.1320016039269,24.388922049246805,0.0871032930330243,0.24960963361863492,162.0,129.0,0.0,0.0,1800.0,1800.0
422,0.02163253427428139,0.1470800267686996,0.0738383827862453,149.03319929737216,23.59936135594808,0.0890541937960305,0.12200947795185209,205.0,67.0,0.5707547429586759,0.5431610211547631,1450.0,1500.0
423,0.3513491762506148,0.5927471436039273,0.29466081397805133,101.76265051082551,12.032555705664725,0.04359621632487219,0.12203745303587298,90.0,71.0,0.0,0.0,2150.0,2400.0
424,0.14794158160513843,0.3846317480462818,0.14299411696913072,149.94184748689236,1.7850625319427773,0.006736085026199159,0.028422880891559872,82.0,68.0,0.7207681376611824,0.7541956939985799,1400.0,1250.0
425,0.09810414115366822,0.3132158060406087,0.12553495627604774,129.37505945604642,0.9665949302919782,0.0038819073505701935,0.0107017288152839,41.0,43.0,0.0,0.0,500.0,500.0
426,0.11809141844606175,0.34364431967669967,0.15342214121400444,88.14348320866037,0.6061273190413137,0.002444061770327878,0.005684834984153078,46.0,48.0,0.8531451738755657,0.8861000789700384,0.0,0.0
427,0.13861958644936112,0.37231651380157865,0.1501890273703904,76.25802755701822,1.167247727762004,0.00409560606232282,0.00808641941647277,76.0,104.0,0.5784156062613787,0.542500913830604,2750.0,2750.0
428,0.09426755247968073,0.30703021427814026,0.08588564161038519,50.658236155712274,2.3875896057081936,0.009043900021621946,0.012245848142747724,41.0,45.0,0.0,0.0,1800.0,1750.0
429,0.038727830617043164,0.19679387850500626,0.06867701042099783,28.153404052480376,2.840421505964034,0.010759172371075886,0.01772000531043068,41.0,75.0,0.0,0.0,1500.0,1600.0
430,0.12286963437632344,0.35052765137193304,0.14483430993953056,87.52575401620017,6.676373388086443,0.024455580176140815,0.054605805066607054,70.0,144.0,0.26270161590257207,0.5386711225855529,1750.0,1600.0
431,0.20836403768088477,0.4564690982759783,0.22548453462453197,181.90975876451725,21.670412976697072,0.08465005069022294,0.1654430038163492,155.0,188.0,0.7082169534185676,0.7215105477693271,1300.0,1300.0
432,0.04607607289671337,0.21465337848893357,0.09465770007327669,126.09698750517705,26.02546734435316,0.10451994917410908,0.24194102423174904,80.0,221.0,0.7410143632522876,0.26662489348594387,1200.0,-850.0
433,0.1804871910602668,0.4248378408996388,0.21433750591275685,93.95200678444128,20.942749492331497,0.07533363126737949,0.1545114790742815,107.0,202.0,0.6543489369508698,0.5874015782128316,1950.0,2200.0
434,0.04865824084065496,0.2205861302091656,0.10119628011936548,105.02409433415845,20.569566506629076,0.09307496156845736,0.22087047233326756,38.0,211.0,0.9840908807576826,0.995466192224685,0.0,0.0
435,0.20170745644575166,0.44911853273467983,0.2309309881619552,148.63446543762478,16.0251700101135,0.05891606621365257,0.13783946086964027,131.0,162.0,0.0,0.0,650.0,750.0
436,0.05211607746494188,0.22828945982007554,0.08601903745512195,83.16636296642828,12.677768835791802,0.05326793628483951,0.19387156992651314,52.0,57.0,0.0,0.0,50.0,50.0
437,0.026174844619270672,0.16178641667108729,0.04453814715004712,45.23456715826584,2.3037809835641982,0.008964128340716724,0.0343358815804708,68.0,66.0,0.7045411762605902,0.7057559129104363,750.0,750.0
438,0.09455953689207423,0.3075053444935132,0.1089031371103332,133.14708780756217,3.855312430932402,0.014714932942490083,0.027804762210547684,73.0,46.0,0.0,0.0,1550.0,1700.0
439,0.03326193429254275,0.18237854668941395,0.07519808927993658,18.43684484164721,3.5824891598944455,0.013268478369979428,0.025456667086319294,48.0,71.0,0.57127303910699,0.6497619386368152,2000.0,1700.0
440,0.12667232236659123,0.3559105538848086,0.12039206295204145,58.11230137188511,3.499653646859948,0.013512176242702503,0.02062079639915654,11.0,66.0,-0.27553501286205223,0.7581753915024424,1800.0,1200.0
441,0.10910256765722663,0.33030677809761433,0.0997682094528001,191.64769369235844,0.9677090265194709,0.003225696755064903,0.0158082458678139,53.0,45.0,0.0,0.0,1650.0,1450.0
442,0.03959520426306426,0.19898543731405136,0.07983193763999497,60.85990470841766,0.5929405916832975,0.002316174186262881,0.00528349502692958,59.0,63.0,0.0,0.0,1450.0,1250.0
443,0.1975422047414917,0.44445720237329006,0.2209538241799579,125.61465446452812,15.868340708371514,0.06450545003403055,0.15405607404247565,166.0,161.0,0.8608804046597844,0.8603633700969087,450.0,400.0
444,0.04661865180026187,0.21591352852533782,0.08178605212434324,51.288047955577554,14.910870018857214,0.06345051071854134,0.1859004511486635,64.0,92.0,0.9574799679198157,0.9185911827240637,0.0,250.0
445,0.16709051827015928,0.40876707092200965,0.20845807184432064,105.11201738868246,16.05059359570186,0.059227282640966265,0.26532246891570754,148.0,163.0,0.7129951008848474,0.7115240030522314,1550.0,1500.0
446,0.21440354587545069,0.4630373050580813,0.23148225218058452,130.62665810256857,19.138146249286887,0.07276861691744063,0.1952110803928868,200.0,72.0,0.6679116131552739,0.6578868619460392,1450.0,1550.0
447,0.37761692179405504,0.6145054286123557,0.3231233373906476,153.37433539679617,23.7852774245907,0.09788180010119629,0.18354640509653491,177.0,155.0,-0.782202486316997,0.7748529560963653,6500.0,800.0
448,0.2280973878321019,0.47759542275036715,0.1990886159199906,60.7750304806681,10.202945478845546,0.037237027295056735,0.1097424624794264,100.0,101.0,0.0,0.0,1650.0,1200.0
449,0.16758660410178877,0.4093734286709248,0.1852404208864404,122.27897384758795,7.931359200587124,0.02832628285923973,0.13584602694648942,135.0,153.0,0.0,0.0,1450.0,1650.0
450,0.03622252677374798,0.19032216574468666,0.06030132739451437,60.87026714858161,11.66321768547318,0.04665287074189272,0.21851117819931343,72.0,76.0,0.8685450900046617,0.8392136577697613,-450.0,-550.0
451,0.09729105006462525,0.31191513279195876,0.09924160860376853,114.93884798511746,1.7868864462442346,0.0070349860088355694,0.015059597167524757,57.0,53.0,0.0,0.0,650.0,850.0
452,0.03965064851367578,0.1991247059349386,0.08546128396795082,32.248672440463,1.452451013337127,0.005150535508287684,0.00959354274432115,71.0,75.0,0.0,0.0,2650.0,2500.0
453,0.13582266711898297,0.36854126922094216,0.16765921966639857,211.12051466315344,4.7833031845407135,0.015838752266691104,0.028317112371306075,140.0,73.0,0.0,0.0,3400.0,3350.0
454,0.06316029082038457,0.2513171120723469,0.09023193793628347,90.18016408126658,4.265019957261982,0.015855092777925586,0.030382094848253483,72.0,49.0,0.7662783807830249,0.7585994281456441,1200.0,1300.0
455,0.21485943750731393,0.4635293275590164,0.24118774743684313,459.516045106828,16.75511979751599,0.06070695578810142,0.1782726149437006,184.0,122.0,0.5950958610616259,0.5411685905212072,2100.0,2000.0
456,0.29247031027220477,0.5408052424599865,0.2502389001180338,109.50231009660534,22.752788250313543,0.08684270324547154,0.24093365976046538,80.0,115.0,0.0,0.0,2200.0,1800.0
457,0.03652990617095793,0.19112798374638373,0.09736701572113542,89.48142032010887,22.297930017813474,0.07963546434933384,0.11039324023769574,192.0,185.0,0.7076532213953609,0.7390521815980301,1450.0,1200.0
458,0.22356205982141475,0.4728234975351952,0.25977991718990423,333.2040202499011,30.81039682748057,0.12226347947412924,0.1650760510848001,201.0,166.0,0.7759455689978495,0.6441970865923418,950.0,1200.0
459,0.4808198897667642,0.6934117750419041,0.43854329337120374,218.47023815982283,43.76878671992816,0.14836876854212935,0.23842997719941078,217.0,216.0,0.0,0.0,2900.0,2500.0
460,0.2358572573608617,0.48565137430142385,0.23967815653513858,94.39687726433397,41.757226931326784,0.15698205613280747,0.24361120854580948,90.0,218.0,0.0,0.0,6750.0,1550.0
461,0.2548682289569193,0.5048447572837805,0.2877719777805343,851.5581834945904,34.61475064652325,0.12231360652481713,0.23792743537366418,171.0,204.0,0.19185541513846152,0.144280041880705,2300.0,2500.0
462,0.04474930382575312,0.21154031253109445,0.08504052329406014,181.74349439166798,14.426249784134795,0.06218211113851205,0.16940477077565108,66.0,50.0,0.0,0.0,300.0,2150.0
463,0.1395020337025749,0.37349971044510183,0.17366931447463566,124.52164733896322,10.940594444078876,0.039213600157988804,0.07725030819966798,127.0,64.0,0.7202072793079919,0.5730375969434156,1250.0,1550.0
464,0.23753557813649226,0.4873762182713599,0.24266449868618326,115.30981738421573,26.674880206623882,0.10104121290387834,0.18334174512868123,209.0,87.0,0.7017479151811054,0.7446084221382384,800.0,750.0
465,0.04219738234295387,0.20542001446537256,0.09043051821779145,164.2948223578294,26.869174343398544,0.11102964604710143,0.26881865284731726,75.0,182.0,0.0,0.0,-400.0,-400.0
466,0.20733757901678815,0.45534336386598206,0.22490021868958704,167.97059905682673,21.983707542497605,0.0862106178137161,0.1454086699911906,160.0,173.0,0.6137886695670167,0.6422506784739855,1400.0,1650.0
467,0.17151584616937043,0.4141447164571467,0.21645315445985325,113.81774953078757,29.815757146138427,0.1028129556763394,0.19254753019751208,218.0,210.0,-0.4453599003167234,-0.06558462488888388,3050.0,2700.0
468,0.3634006922737768,0.6028272491135224,0.29339560855903113,386.27371712914095,10.119454650220415,0.04080425262185652,0.1406736810787474,70.0,65.0,0.08983960054580123,0.6885284762117525,2500.0,750.0
469,0.16179745312640062,0.40224054137592924,0.17907296508501203,85.18193234593204,16.35178943668956,0.06540715774675825,0.14062693615498065,99.0,132.0,0.6802568124150159,0.8583365863492031,1050.0,700.0
470,0.34278320038533994,0.5854768999587772,0.2969529609933224,143.74929501174364,39.764050391489825,0.13433800807935753,0.22176240898760133,196.0,162.0,0.45798591855225357,0.409805095336597,2200.0,2350.0
471,0.11824425832165303,0.34386662868276857,0.17679782759817392,677.3332970610654,25.049977097742058,0.08820414471035935,0.2846123719840074,197.0,168.0,0.0,0.0,2650.0,2700.0
472,0.1922566365045383,0.4384707932172202,0.23509039401768664,157.53701973922688,37.44154066786763,0.13277142080804125,0.3001857302595283,191.0,180.0,0.7983102704805219,0.5375906339991312,500.0,1950.0
473,0.17350068555940074,0.4165341349270198,0.18523937561832976,84.58648864678116,32.23556172504628,0.1115417360728245,0.21472035952540483,120.0,198.0,0.00796642486490152,0.4043565117135132,8400.0,2350.0
474,0.18902696861858664,0.4347723181374208,0.21688011802188673,1414.9655227570295,13.974316182504866,0.050631580371394445,0.12448465509580887,189.0,150.0,0.0,0.0,1950.0,1650.0
475,0.14938951366214348,0.38650939660264855,0.19148686334247264,159.31057261448126,23.12327777426299,0.08927906476549417,0.17793709592428744,114.0,200.0,0.7392487984861462,0.695631089549753,1250.0,1450.0
476,0.18258783952338317,0.4273029832839728,0.18060158251074393,104.94919946132701,25.34116782059048,0.11262741253595769,0.19499961640582433,12.0,182.0,0.9966512235528653,0.951534806592889,0.0,0.0
477,0.11193797438106563,0.3345713292872921,0.14922202958255892,188.6107626617388,25.542687596976524,0.09749117403426154,0.21522877780569055,149.0,193.0,0.6531076550309723,0.02187318091435172,1250.0,2200.0
478,0.10260815449748863,0.32032507628577667,0.12124274561995421,50.65485500260055,12.440369254502055,0.04556911814835918,0.11448485285574372,83.0,98.0,0.0,0.0,2500.0,2450.0
479,0.3006618460368462,0.5483264046504109,0.31492858357622544,527.155339200164,22.68059038332324,0.08071384478050975,0.1575216840539404,177.0,39.0,0.0,0.0,2650.0,450.0
480,0.17906487181566666,0.42316057450531314,0.2270799579737959,445.14025350907156,32.76591403087365,0.1406262404758526,0.23073083582455897,203.0,147.0,0.9018964519111398,0.582183111080093,300.0,1000.0
481,0.31150846279994343,0.5581294319420392,0.285812944710736,478.57991839475994,30.134680422857997,0.10284873864456655,0.2402079698634263,206.0,68.0,0.0,0.0,2200.0,6300.0
482,0.16377586263165977,0.4046923061186854,0.205998571752285,844.4546907561835,28.653326685052537,0.11938886118771891,0.24165855569384265,189.0,48.0,0.9064756763109483,0.47042536266966267,350.0,800.0
